1996	11	JFK	26.0
1996	12	LGA	176.0
1996	13	JFK	28.0
1996	14	LGA	65.0
1996	15	JFK	21.0
1996	16	LGA	221.0
1996	17	JFK	21.0
1996	18	LGA	141.0
1996	19	JFK	46.0
1996	20	JFK	42.0
1996	21	LGA	274.0
1996	22	JFK	42.0
1996	23	LGA	77.0
1996	24	JFK	30.0
1996	25	LGA	68.0
1996	26	JFK	40.0
1996	27	LGA	59.0
1996	28	JFK	33.0
1996	29	LGA	57.0
1996	30	LGA	89.0
1996	31	JFK	19.0
1997	10	JFK	11.0
1997	11	LGA	98.0
1997	12	JFK	18.0
1997	13	LGA	62.0
1997	14	JFK	18.0
1997	15	LGA	91.0
1997	16	JFK	14.0
1997	17	LGA	69.0
1997	18	JFK	17.0
1997	19	LGA	57.0
1997	20	LGA	49.0
1997	21	JFK	14.0
1997	22	LGA	56.0
1997	23	JFK	17.0
1997	24	LGA	56.0
1997	25	JFK	6.0
1997	26	LGA	75.0
1997	27	JFK	13.0
1997	28	LGA	46.0
1997	29	JFK	13.0
1997	30	JFK	9.0
1997	31	LGA	81.0
1998	10	LGA	141.0
1998	11	JFK	19.0
1998	12	LGA	75.0
1998	13	JFK	23.0
1998	14	LGA	67.0
1998	15	JFK	24.0
1998	16	LGA	125.0
1998	17	JFK	28.0
1998	18	LGA	119.0
1998	19	JFK	18.0
1998	20	JFK	17.0
1998	21	LGA	60.0
1998	22	JFK	22.0
1998	23	LGA	135.0
1998	24	JFK	25.0
1998	25	LGA	87.0
1998	26	JFK	17.0
1998	27	LGA	71.0
1998	28	JFK	24.0
1998	29	LGA	97.0
1998	30	LGA	133.0
1998	31	JFK	14.0
1999	10	JFK	53.0
1999	11	LGA	140.0
1999	12	JFK	45.0
1999	13	LGA	190.0
1999	14	JFK	73.0
1999	15	LGA	246.0
1999	16	JFK	106.0
1999	17	LGA	145.0
1999	18	JFK	31.0
1999	19	LGA	147.0
1999	20	LGA	131.0
1999	21	JFK	18.0
1999	22	LGA	170.0
1999	23	JFK	27.0
1999	24	LGA	157.0
1999	25	JFK	23.0
1999	26	LGA	170.0
1999	27	JFK	20.0
1999	28	LGA	134.0
1999	29	JFK	19.0
1999	30	JFK	19.0
1999	31	LGA	59.0
2000	10	JFK	57.0
2000	11	LGA	351.0
2000	12	JFK	41.0
2000	13	LGA	239.0
2000	14	JFK	46.0
2000	15	LGA	238.0
2000	16	JFK	36.0
2000	17	LGA	336.0
2000	18	JFK	59.0
2000	19	LGA	263.0
2000	20	LGA	253.0
2000	21	JFK	54.0
2000	22	LGA	121.0
2000	23	JFK	34.0
2000	24	LGA	153.0
2000	25	JFK	109.0
2000	26	LGA	284.0
2000	27	JFK	27.0
2000	28	LGA	228.0
2000	29	JFK	36.0
2000	30	JFK	121.0
2000	31	LGA	169.0
2001	10	LGA	366.0
2001	11	JFK	222.0
2001	12	LGA	643.0
2001	13	JFK	249.0
2001	14	LGA	512.0
2001	15	JFK	138.0
2001	16	LGA	279.0
2001	17	JFK	114.0
2001	18	LGA	232.0
2001	19	JFK	88.0
2001	20	JFK	154.0
2001	21	LGA	438.0
2001	22	JFK	136.0
2001	23	LGA	345.0
2001	24	JFK	80.0
2001	25	LGA	254.0
2001	26	JFK	90.0
2001	27	LGA	242.0
2001	28	JFK	93.0
2001	29	LGA	161.0
2001	30	LGA	258.0
2001	31	JFK	54.0
2002	10	JFK	18.0
2002	11	LGA	65.0
2002	12	JFK	21.0
2002	13	LGA	84.0
2002	14	JFK	15.0
2002	15	LGA	37.0
2002	16	JFK	16.0
2002	17	LGA	25.0
2002	18	JFK	19.0
2002	19	LGA	145.0
2002	20	LGA	32.0
2002	21	JFK	10.0
2002	22	LGA	48.0
2002	23	JFK	29.0
2002	24	LGA	36.0
2002	25	JFK	47.0
2002	26	LGA	93.0
2002	27	JFK	35.0
2002	28	LGA	73.0
2002	29	JFK	10.0
2002	30	JFK	5.0
2002	31	LGA	57.0
2003	10	LGA	72.0
2003	11	JFK	26.0
2003	12	LGA	63.0
2003	13	JFK	20.0
2003	14	LGA	257.0
2003	15	JFK	110.0
2003	16	LGA	134.0
2003	17	JFK	228.0
2003	18	LGA	264.0
2003	19	JFK	15.0
2003	20	JFK	13.0
2003	21	LGA	73.0
2003	22	JFK	33.0
2003	23	LGA	135.0
2003	24	JFK	12.0
2003	25	LGA	40.0
2003	26	JFK	19.0
2003	27	LGA	77.0
2003	28	JFK	27.0
2003	29	LGA	56.0
2003	30	LGA	34.0
2003	31	JFK	14.0
2004	10	JFK	13.0
2004	11	LGA	126.0
2004	12	JFK	37.0
2004	13	LGA	148.0
2004	14	JFK	56.0
2004	15	LGA	127.0
2004	16	JFK	28.0
2004	17	LGA	190.0
2004	18	JFK	21.0
2004	19	LGA	109.0
2004	20	LGA	109.0
2004	21	JFK	23.0
2004	22	LGA	78.0
2004	23	JFK	51.0
2004	24	LGA	120.0
2004	25	JFK	72.0
2004	26	LGA	219.0
2004	27	JFK	86.0
2004	28	LGA	165.0
2004	29	JFK	21.0
2004	30	JFK	30.0
2004	31	LGA	35.0
2005	10	LGA	122.0
2005	11	JFK	30.0
2005	12	LGA	131.0
2005	13	JFK	77.0
2005	14	LGA	230.0
2005	15	JFK	43.0
2005	16	LGA	177.0
2005	17	JFK	30.0
2005	18	LGA	100.0
2005	19	JFK	24.0
2005	20	JFK	32.0
2005	21	LGA	103.0
2005	22	JFK	204.0
2005	23	LGA	317.0
2005	24	JFK	94.0
2005	25	LGA	227.0
2005	26	JFK	46.0
2005	27	LGA	119.0
2005	28	JFK	73.0
2005	29	LGA	213.0
2005	30	LGA	77.0
2005	31	JFK	13.0
2006	10	JFK	32.0
2006	11	LGA	192.0
2006	12	JFK	261.0
2006	13	LGA	250.0
2006	14	JFK	87.0
2006	15	LGA	169.0
2006	16	JFK	59.0
2006	17	LGA	132.0
2006	18	JFK	38.0
2006	19	LGA	102.0
2006	20	LGA	103.0
2006	21	JFK	55.0
2006	22	LGA	99.0
2006	23	JFK	29.0
2006	24	LGA	103.0
2006	25	JFK	44.0
2006	26	LGA	138.0
2006	27	JFK	52.0
2006	28	LGA	209.0
2006	29	JFK	56.0
2006	30	JFK	42.0
2006	31	LGA	58.0
2007	10	LGA	225.0
2007	11	JFK	159.0
2007	12	LGA	215.0
2007	13	JFK	163.0
2007	14	LGA	386.0
2007	15	JFK	448.0
2007	16	LGA	601.0
2007	17	JFK	200.0
2007	18	LGA	181.0
2007	19	JFK	204.0
2007	20	JFK	77.0
2007	21	LGA	185.0
2007	22	JFK	39.0
2007	23	LGA	182.0
2007	24	JFK	59.0
2007	25	LGA	175.0
2007	26	JFK	109.0
2007	27	LGA	245.0
2007	28	JFK	126.0
2007	29	LGA	149.0
2007	30	LGA	93.0
2007	31	JFK	16.0
2008	10	JFK	128.0
2008	11	LGA	305.0
2008	12	JFK	95.0
2008	13	LGA	222.0
2008	14	JFK	146.0
2008	15	LGA	146.0
2008	16	JFK	89.0
2008	17	LGA	109.0
2008	18	JFK	48.0
2008	19	LGA	250.0
2008	20	LGA	138.0
2008	21	JFK	110.0
2008	22	LGA	361.0
2008	23	JFK	124.0
2008	24	LGA	99.0
2008	25	JFK	72.0
2008	26	LGA	157.0
2008	27	JFK	186.0
2008	28	LGA	223.0
2008	29	JFK	58.0
2008	30	JFK	62.0
2008	31	LGA	89.0
