1992	25	LGA	3288.0
1992	26	JFK	1363.0
1992	27	LGA	3401.0
1992	28	JFK	1400.0
1992	29	LGA	3411.0
1992	30	LGA	3185.0
1992	31	JFK	801.0
1993	10	JFK	1350.0
1993	11	LGA	3384.0
1993	12	JFK	1347.0
1993	13	LGA	3366.0
1993	14	JFK	1371.0
1993	15	LGA	3470.0
1993	16	JFK	1370.0
1993	17	LGA	3381.0
1993	18	JFK	1378.0
1993	19	LGA	3447.0
1993	20	LGA	3382.0
1993	21	JFK	1368.0
1993	22	LGA	3495.0
1993	23	JFK	1403.0
1993	24	LGA	3315.0
1993	25	JFK	1376.0
1993	26	LGA	3374.0
1993	27	JFK	1373.0
1993	28	LGA	3444.0
1993	29	JFK	1273.0
1993	30	JFK	1252.0
1993	31	LGA	1881.0
1994	10	LGA	3328.0
1994	11	JFK	1425.0
1994	12	LGA	3312.0
1994	13	JFK	1421.0
1994	14	LGA	3427.0
1994	15	JFK	1431.0
1994	16	LGA	3332.0
1994	17	JFK	1421.0
1994	18	LGA	3425.0
1994	19	JFK	1414.0
1994	20	JFK	1424.0
1994	21	LGA	3405.0
1994	22	JFK	1432.0
1994	23	LGA	3325.0
1994	24	JFK	1408.0
1994	25	LGA	3299.0
1994	26	JFK	1410.0
1994	27	LGA	3374.0
1994	28	JFK	1420.0
1994	29	LGA	3040.0
1994	30	LGA	3011.0
1994	31	JFK	844.0
1995	10	JFK	1526.0
1995	11	LGA	3223.0
1995	12	JFK	1515.0
1995	13	LGA	3339.0
1995	14	JFK	1517.0
1995	15	LGA	3245.0
1995	16	JFK	1520.0
1995	17	LGA	3313.0
1995	18	JFK	1525.0
1995	19	LGA	3268.0
1995	20	LGA	3321.0
1995	21	JFK	1529.0
1995	22	LGA	3257.0
1995	23	JFK	1492.0
1995	24	LGA	3195.0
1995	25	JFK	1512.0
1995	26	LGA	3296.0
1995	27	JFK	1526.0
1995	28	LGA	3239.0
1995	29	JFK	1389.0
1995	30	JFK	1398.0
1995	31	LGA	1958.0
1996	10	LGA	3162.0
1996	11	JFK	1446.0
1996	12	LGA	3243.0
1996	13	JFK	1427.0
1996	14	LGA	3154.0
1996	15	JFK	1446.0
1996	16	LGA	3194.0
1996	17	JFK	1453.0
1996	18	LGA	3221.0
1996	19	JFK	1458.0
1996	20	JFK	1447.0
1996	21	LGA	3158.0
1996	22	JFK	1456.0
1996	23	LGA	3184.0
1996	24	JFK	1444.0
1996	25	LGA	3166.0
1996	26	JFK	1453.0
1996	27	LGA	3065.0
1996	28	JFK	1424.0
1996	29	LGA	3137.0
1996	30	LGA	2897.0
1996	31	JFK	841.0
1997	10	JFK	1322.0
1997	11	LGA	3200.0
1997	12	JFK	1302.0
1997	13	LGA	3144.0
1997	14	JFK	1303.0
1997	15	LGA	3114.0
1997	16	JFK	1301.0
1997	17	LGA	3254.0
1997	18	JFK	1306.0
1997	19	LGA	3183.0
1997	20	LGA	3151.0
1997	21	JFK	1308.0
1997	22	LGA	3122.0
1997	23	JFK	1302.0
1997	24	LGA	3186.0
1997	25	JFK	1295.0
1997	26	LGA	3131.0
1997	27	JFK	1286.0
1997	28	LGA	3139.0
1997	29	JFK	1198.0
1997	30	JFK	1198.0
1997	31	LGA	1770.0
1998	10	LGA	3117.0
1998	11	JFK	1404.0
1998	12	LGA	3098.0
1998	13	JFK	1404.0
1998	14	LGA	3034.0
1998	15	JFK	1403.0
1998	16	LGA	3191.0
1998	17	JFK	1408.0
1998	18	LGA	3105.0
1998	19	JFK	1408.0
1998	20	JFK	1409.0
1998	21	LGA	3031.0
1998	22	JFK	1407.0
1998	23	LGA	3163.0
1998	24	JFK	1398.0
1998	25	LGA	3016.0
1998	26	JFK	1380.0
1998	27	LGA	3086.0
1998	28	JFK	1401.0
1998	29	LGA	2903.0
1998	30	LGA	2911.0
1998	31	JFK	806.0
1999	10	JFK	1484.0
1999	11	LGA	3221.0
1999	12	JFK	1489.0
1999	13	LGA	3183.0
1999	14	JFK	1476.0
1999	15	LGA	3329.0
1999	16	JFK	1480.0
1999	17	LGA	3240.0
1999	18	JFK	1483.0
1999	19	LGA	3322.0
1999	20	LGA	3190.0
1999	21	JFK	1486.0
1999	22	LGA	3339.0
1999	23	JFK	1478.0
1999	24	LGA	3162.0
1999	25	JFK	1450.0
1999	26	LGA	3189.0
1999	27	JFK	1474.0
1999	28	LGA	3289.0
1999	29	JFK	1363.0
1999	30	JFK	1347.0
1999	31	LGA	1732.0
2000	10	JFK	1508.0
2000	11	LGA	3447.0
2000	12	JFK	1501.0
2000	13	LGA	3491.0
2000	14	JFK	1500.0
2000	15	LGA	3399.0
2000	16	JFK	1493.0
2000	17	LGA	3514.0
2000	18	JFK	1496.0
2000	19	LGA	3421.0
2000	20	LGA	3488.0
2000	21	JFK	1505.0
2000	22	LGA	3393.0
2000	23	JFK	1466.0
2000	24	LGA	3308.0
2000	25	JFK	1478.0
2000	26	LGA	3375.0
2000	27	JFK	1502.0
2000	28	LGA	3441.0
2000	29	JFK	1489.0
2000	30	JFK	1377.0
2000	31	LGA	2019.0
2001	10	LGA	3813.0
2001	11	JFK	2044.0
2001	12	LGA	3964.0
2001	13	JFK	2032.0
2001	14	LGA	3833.0
2001	15	JFK	2025.0
2001	16	LGA	3928.0
2001	17	JFK	2010.0
2001	18	LGA	3844.0
2001	19	JFK	2021.0
2001	20	JFK	2011.0
2001	21	LGA	3830.0
2001	22	JFK	2007.0
2001	23	LGA	3803.0
2001	24	JFK	1971.0
2001	25	LGA	3770.0
2001	26	JFK	1993.0
2001	27	LGA	3733.0
2001	28	JFK	1979.0
2001	29	LGA	3432.0
2001	30	LGA	3470.0
2001	31	JFK	1171.0
2002	10	JFK	1660.0
2002	11	LGA	3123.0
2002	12	JFK	1653.0
2002	13	LGA	3098.0
2002	14	JFK	1664.0
2002	15	LGA	3144.0
2002	16	JFK	1660.0
2002	17	LGA	3116.0
2002	18	JFK	1670.0
2002	19	LGA	3124.0
2002	20	LGA	3093.0
2002	21	JFK	1669.0
2002	22	LGA	3129.0
2002	23	JFK	1664.0
2002	24	LGA	3035.0
2002	25	JFK	1652.0
2002	26	LGA	3034.0
2002	27	JFK	1663.0
2002	28	LGA	2986.0
2002	29	JFK	1522.0
2002	30	JFK	1536.0
2002	31	LGA	1726.0
2003	10	LGA	3679.0
2003	11	JFK	2415.0
2003	12	LGA	3516.0
2003	13	JFK	2432.0
2003	14	LGA	3623.0
2003	15	JFK	2434.0
2003	16	LGA	3525.0
2003	17	JFK	2455.0
2003	18	LGA	3556.0
2003	19	JFK	2461.0
2003	20	JFK	2464.0
2003	21	LGA	3617.0
2003	22	JFK	2462.0
2003	23	LGA	3512.0
2003	24	JFK	2476.0
2003	25	LGA	3405.0
2003	26	JFK	2487.0
2003	27	LGA	3411.0
2003	28	JFK	2477.0
2003	29	LGA	3213.0
2003	30	LGA	3212.0
2003	31	JFK	1432.0
2004	10	JFK	2952.0
2004	11	LGA	4104.0
2004	12	JFK	2995.0
2004	13	LGA	4221.0
2004	14	JFK	2979.0
2004	15	LGA	4235.0
2004	16	JFK	2995.0
2004	17	LGA	4138.0
2004	18	JFK	3012.0
2004	19	LGA	4289.0
2004	20	LGA	4223.0
2004	21	JFK	3017.0
2004	22	LGA	4272.0
2004	23	JFK	3032.0
2004	24	LGA	4059.0
2004	25	JFK	2973.0
2004	26	LGA	4193.0
2004	27	JFK	3017.0
2004	28	LGA	4154.0
2004	29	JFK	3035.0
2004	30	JFK	2780.0
2004	31	LGA	2213.0
2005	10	LGA	4163.0
2005	11	JFK	3335.0
2005	12	LGA	4106.0
2005	13	JFK	3315.0
2005	14	LGA	4348.0
2005	15	JFK	3331.0
2005	16	LGA	4183.0
2005	17	JFK	3389.0
2005	18	LGA	4298.0
2005	19	JFK	3369.0
2005	20	JFK	3387.0
2005	21	LGA	4332.0
2005	22	JFK	3391.0
2005	23	LGA	4179.0
2005	24	JFK	3334.0
2005	25	LGA	4146.0
2005	26	JFK	3371.0
2005	27	LGA	4198.0
2005	28	JFK	3401.0
2005	29	LGA	3743.0
2005	30	LGA	3753.0
2005	31	JFK	1958.0
2006	10	JFK	3580.0
2006	11	LGA	4085.0
2006	12	JFK	3608.0
2006	13	LGA	4358.0
2006	14	JFK	3594.0
2006	15	LGA	4181.0
2006	16	JFK	3625.0
2006	17	LGA	4316.0
2006	18	JFK	3648.0
2006	19	LGA	4254.0
2006	20	LGA	4350.0
2006	21	JFK	3695.0
2006	22	LGA	4173.0
2006	23	JFK	3605.0
2006	24	LGA	4146.0
2006	25	JFK	3644.0
2006	26	LGA	4245.0
2006	27	JFK	3712.0
2006	28	LGA	4114.0
2006	29	JFK	3381.0
2006	30	JFK	3386.0
2006	31	LGA	2534.0
2007	10	LGA	3964.0
2007	11	JFK	4143.0
2007	12	LGA	4225.0
2007	13	JFK	4153.0
2007	14	LGA	4058.0
2007	15	JFK	4173.0
2007	16	LGA	4150.0
2007	17	JFK	4144.0
2007	18	LGA	4096.0
2007	19	JFK	4222.0
2007	20	JFK	4203.0
2007	21	LGA	4045.0
2007	22	JFK	4126.0
2007	23	LGA	4042.0
2007	24	JFK	4142.0
2007	25	LGA	4031.0
2007	26	JFK	4213.0
2007	27	LGA	3994.0
2007	28	JFK	4106.0
2007	29	LGA	3636.0
2007	30	LGA	3739.0
2007	31	JFK	2372.0
2008	10	JFK	3859.0
2008	11	LGA	4069.0
2008	12	JFK	3844.0
2008	13	LGA	3804.0
2008	14	JFK	3923.0
2008	15	LGA	3953.0
2008	16	JFK	3851.0
2008	17	LGA	4023.0
2008	18	JFK	3921.0
2008	19	LGA	3815.0
2008	20	LGA	3838.0
2008	21	JFK	3959.0
2008	22	LGA	3946.0
2008	23	JFK	3911.0
2008	24	LGA	3930.0
2008	25	JFK	3930.0
2008	26	LGA	3732.0
2008	27	JFK	3857.0
2008	28	LGA	3890.0
2008	29	JFK	3924.0
2008	30	JFK	3591.0
2008	31	LGA	2134.0
