1992	31	ORD	5263.0
1993	10	ORD	9425.0
1993	11	MDW	1102.0
1993	12	ORD	9516.0
1993	13	MDW	1096.0
1993	14	ORD	9428.0
1993	15	MDW	1124.0
1993	16	ORD	9382.0
1993	17	MDW	1087.0
1993	18	ORD	9366.0
1993	19	MDW	1110.0
1993	20	MDW	1090.0
1993	21	ORD	9440.0
1993	22	MDW	1131.0
1993	23	ORD	9440.0
1993	24	MDW	1062.0
1993	25	ORD	9099.0
1993	26	MDW	1072.0
1993	27	ORD	9420.0
1993	28	MDW	1116.0
1993	29	ORD	8739.0
1993	30	ORD	8615.0
1993	31	MDW	608.0
1994	10	MDW	1495.0
1994	11	ORD	9245.0
1994	12	MDW	1485.0
1994	13	ORD	9198.0
1994	14	MDW	1506.0
1994	15	ORD	9163.0
1994	16	MDW	1452.0
1994	17	ORD	9100.0
1994	18	MDW	1504.0
1994	19	ORD	9067.0
1994	20	ORD	9143.0
1994	21	MDW	1506.0
1994	22	ORD	9211.0
1994	23	MDW	1499.0
1994	24	ORD	8901.0
1994	25	MDW	1445.0
1994	26	ORD	9041.0
1994	27	MDW	1522.0
1994	28	ORD	9195.0
1994	29	MDW	1392.0
1994	30	MDW	1389.0
1994	31	ORD	5454.0
1995	10	ORD	9770.0
1995	11	MDW	1566.0
1995	12	ORD	9714.0
1995	13	MDW	1616.0
1995	14	ORD	9647.0
1995	15	MDW	1577.0
1995	16	ORD	9621.0
1995	17	MDW	1605.0
1995	18	ORD	9571.0
1995	19	MDW	1593.0
1995	20	MDW	1621.0
1995	21	ORD	9720.0
1995	22	MDW	1576.0
1995	23	ORD	9459.0
1995	24	MDW	1512.0
1995	25	ORD	9480.0
1995	26	MDW	1583.0
1995	27	ORD	9770.0
1995	28	MDW	1572.0
1995	29	ORD	8734.0
1995	30	ORD	8797.0
1995	31	MDW	919.0
1996	10	MDW	1464.0
1996	11	ORD	9736.0
1996	12	MDW	1503.0
1996	13	ORD	9653.0
1996	14	MDW	1445.0
1996	15	ORD	9846.0
1996	16	MDW	1472.0
1996	17	ORD	9689.0
1996	18	MDW	1496.0
1996	19	ORD	9792.0
1996	20	ORD	9674.0
1996	21	MDW	1446.0
1996	22	ORD	9859.0
1996	23	MDW	1474.0
1996	24	ORD	9618.0
1996	25	MDW	1455.0
1996	26	ORD	9732.0
1996	27	MDW	1443.0
1996	28	ORD	9484.0
1996	29	MDW	1444.0
1996	30	MDW	1337.0
1996	31	ORD	5520.0
1997	10	ORD	9958.0
1997	11	MDW	1461.0
1997	12	ORD	9832.0
1997	13	MDW	1456.0
1997	14	ORD	9918.0
1997	15	MDW	1433.0
1997	16	ORD	9797.0
1997	17	MDW	1498.0
1997	18	ORD	9830.0
1997	19	MDW	1459.0
1997	20	MDW	1451.0
1997	21	ORD	9914.0
1997	22	MDW	1432.0
1997	23	ORD	9841.0
1997	24	MDW	1468.0
1997	25	ORD	9551.0
1997	26	MDW	1408.0
1997	27	ORD	9516.0
1997	28	MDW	1443.0
1997	29	ORD	8901.0
1997	30	ORD	8969.0
1997	31	MDW	799.0
1998	10	MDW	1526.0
1998	11	ORD	9673.0
1998	12	MDW	1513.0
1998	13	ORD	9865.0
1998	14	MDW	1495.0
1998	15	ORD	9765.0
1998	16	MDW	1563.0
1998	17	ORD	9758.0
1998	18	MDW	1512.0
1998	19	ORD	9730.0
1998	20	ORD	9877.0
1998	21	MDW	1493.0
1998	22	ORD	9785.0
1998	23	MDW	1557.0
1998	24	ORD	9493.0
1998	25	MDW	1446.0
1998	26	ORD	9436.0
1998	27	MDW	1507.0
1998	28	ORD	9599.0
1998	29	MDW	1415.0
1998	30	MDW	1432.0
1998	31	ORD	5412.0
1999	10	ORD	9781.0
1999	11	MDW	1653.0
1999	12	ORD	9954.0
1999	13	MDW	1642.0
1999	14	ORD	9871.0
1999	15	MDW	1713.0
1999	16	ORD	9860.0
1999	17	MDW	1656.0
1999	18	ORD	9836.0
1999	19	MDW	1695.0
1999	20	MDW	1642.0
1999	21	ORD	9916.0
1999	22	MDW	1709.0
1999	23	ORD	9826.0
1999	24	MDW	1630.0
1999	25	ORD	9485.0
1999	26	MDW	1652.0
1999	27	ORD	9710.0
1999	28	MDW	1669.0
1999	29	ORD	9094.0
1999	30	ORD	8822.0
1999	31	MDW	895.0
2000	10	ORD	9901.0
2000	11	MDW	1756.0
2000	12	ORD	9764.0
2000	13	MDW	1785.0
2000	14	ORD	9908.0
2000	15	MDW	1728.0
2000	16	ORD	9679.0
2000	17	MDW	1802.0
2000	18	ORD	9806.0
2000	19	MDW	1748.0
2000	20	MDW	1775.0
2000	21	ORD	9894.0
2000	22	MDW	1722.0
2000	23	ORD	9415.0
2000	24	MDW	1710.0
2000	25	ORD	9676.0
2000	26	MDW	1745.0
2000	27	ORD	9826.0
2000	28	MDW	1786.0
2000	29	ORD	9584.0
2000	30	ORD	8810.0
2000	31	MDW	1038.0
2001	10	MDW	1623.0
2001	11	ORD	11379.0
2001	12	MDW	1704.0
2001	13	ORD	11247.0
2001	14	MDW	1681.0
2001	15	ORD	11240.0
2001	16	MDW	1708.0
2001	17	ORD	11155.0
2001	18	MDW	1687.0
2001	19	ORD	11401.0
2001	20	ORD	11283.0
2001	21	MDW	1673.0
2001	22	ORD	11089.0
2001	23	MDW	1640.0
2001	24	ORD	10877.0
2001	25	MDW	1637.0
2001	26	ORD	11234.0
2001	27	MDW	1640.0
2001	28	ORD	11056.0
2001	29	MDW	1501.0
2001	30	MDW	1527.0
2001	31	ORD	6497.0
2002	10	ORD	10846.0
2002	11	MDW	1771.0
2002	12	ORD	10857.0
2002	13	MDW	1730.0
2002	14	ORD	10766.0
2002	15	MDW	1769.0
2002	16	ORD	10748.0
2002	17	MDW	1746.0
2002	18	ORD	11006.0
2002	19	MDW	1744.0
2002	20	MDW	1730.0
2002	21	ORD	10797.0
2002	22	MDW	1768.0
2002	23	ORD	10746.0
2002	24	MDW	1707.0
2002	25	ORD	10740.0
2002	26	MDW	1721.0
2002	27	ORD	10711.0
2002	28	MDW	1657.0
2002	29	ORD	9702.0
2002	30	ORD	9945.0
2002	31	MDW	983.0
2003	10	MDW	2924.0
2003	11	ORD	11936.0
2003	12	MDW	2823.0
2003	13	ORD	12072.0
2003	14	MDW	2905.0
2003	15	ORD	11966.0
2003	16	MDW	2860.0
2003	17	ORD	12293.0
2003	18	MDW	2849.0
2003	19	ORD	12050.0
2003	20	ORD	12152.0
2003	21	MDW	2916.0
2003	22	ORD	11966.0
2003	23	MDW	2868.0
2003	24	ORD	12151.0
2003	25	MDW	2698.0
2003	26	ORD	11997.0
2003	27	MDW	2697.0
2003	28	ORD	11977.0
2003	29	MDW	2607.0
2003	30	MDW	2631.0
2003	31	ORD	6785.0
2004	10	ORD	12234.0
2004	11	MDW	2985.0
2004	12	ORD	12496.0
2004	13	MDW	3031.0
2004	14	ORD	12317.0
2004	15	MDW	3064.0
2004	16	ORD	12475.0
2004	17	MDW	2948.0
2004	18	ORD	12286.0
2004	19	MDW	3105.0
2004	20	MDW	3022.0
2004	21	ORD	12332.0
2004	22	MDW	3061.0
2004	23	ORD	12476.0
2004	24	MDW	2907.0
2004	25	ORD	11936.0
2004	26	MDW	3027.0
2004	27	ORD	12402.0
2004	28	MDW	2998.0
2004	29	ORD	12432.0
2004	30	ORD	11241.0
2004	31	MDW	1603.0
2005	10	MDW	3070.0
2005	11	ORD	11247.0
2005	12	MDW	3007.0
2005	13	ORD	11176.0
2005	14	MDW	3141.0
2005	15	ORD	11120.0
2005	16	MDW	3075.0
2005	17	ORD	11125.0
2005	18	MDW	3148.0
2005	19	ORD	10959.0
2005	20	ORD	11168.0
2005	21	MDW	3151.0
2005	22	ORD	11128.0
2005	23	MDW	3091.0
2005	24	ORD	10771.0
2005	25	MDW	3026.0
2005	26	ORD	10989.0
2005	27	MDW	3108.0
2005	28	ORD	11255.0
2005	29	MDW	2780.0
2005	30	MDW	2804.0
2005	31	ORD	6522.0
2006	10	ORD	12436.0
2006	11	MDW	3265.0
2006	12	ORD	12367.0
2006	13	MDW	3394.0
2006	14	ORD	12273.0
2006	15	MDW	3334.0
2006	16	ORD	12261.0
2006	17	MDW	3386.0
2006	18	ORD	12172.0
2006	19	MDW	3350.0
2006	20	MDW	3392.0
2006	21	ORD	12300.0
2006	22	MDW	3339.0
2006	23	ORD	12021.0
2006	24	MDW	3275.0
2006	25	ORD	12117.0
2006	26	MDW	3361.0
2006	27	ORD	12486.0
2006	28	MDW	3266.0
2006	29	ORD	11275.0
2006	30	ORD	11214.0
2006	31	MDW	1946.0
2007	10	MDW	3097.0
2007	11	ORD	12474.0
2007	12	MDW	3242.0
2007	13	ORD	12354.0
2007	14	MDW	3157.0
2007	15	ORD	12357.0
2007	16	MDW	3216.0
2007	17	ORD	12212.0
2007	18	MDW	3194.0
2007	19	ORD	12592.0
2007	20	ORD	12363.0
2007	21	MDW	3158.0
2007	22	ORD	12023.0
2007	23	MDW	3149.0
2007	24	ORD	12081.0
2007	25	MDW	3111.0
2007	26	ORD	12590.0
2007	27	MDW	3107.0
2007	28	ORD	12324.0
2007	29	MDW	2872.0
2007	30	MDW	2918.0
2007	31	ORD	7120.0
2008	10	ORD	11665.0
2008	11	MDW	2934.0
2008	12	ORD	11343.0
2008	13	MDW	2843.0
2008	14	ORD	11691.0
2008	15	MDW	2878.0
2008	16	ORD	11468.0
2008	17	MDW	2930.0
2008	18	ORD	11671.0
2008	19	MDW	2847.0
2008	20	MDW	2858.0
2008	21	ORD	11710.0
2008	22	MDW	2888.0
2008	23	ORD	11449.0
2008	24	MDW	2867.0
2008	25	ORD	11398.0
2008	26	MDW	2810.0
2008	27	ORD	11123.0
2008	28	MDW	2864.0
2008	29	ORD	11603.0
2008	30	ORD	10599.0
2008	31	MDW	1563.0
